%EASTINGS(m) NORTHINGS(m)
%EuropeCoastLine (1:2,000000)
nan nan
1096464.8 445251.5
1096551.9 444932.7
1096673.1 444651.9
1096750.5 444265.2
1096818.2 443943.4
1096886.0 443621.6
1096924.6 443229.1
1096963.2 442836.5
1096997.0 442476.5
1096991.9 442110.7
1096957.9 441806.9
1096996.5 441414.3
1097030.2 441054.3
1097098.0 440732.5
1097194.7 440348.7
1097262.5 440026.8
1097335.1 439672.5
1097417.4 439386.1
1097489.9 439031.8
1097611.1 438751.2
1097678.9 438429.3
1097785.4 438113.3
1097906.6 437832.7
1097945.2 437440.1
1097983.8 437047.6
1097973.8 436714.2
1097968.7 436348.4
1097915.1 436041.6
1097880.8 435737.8
1097735.3 435915.3
1097565.5 436122.4
1097429.7 436367.8
1097289.2 436645.5
1097168.1 436926.2
1097032.3 437171.6
1096891.8 437449.3
1096751.2 437727.1
1096630.2 438007.8
1096562.5 438329.7
1096456.0 438645.8
1096388.3 438967.5
1096315.8 439321.8
1096248.2 439643.7
1096209.7 440036.2
1096103.2 440352.2
1096035.6 440674.1
1095963.1 441028.4
1095842.0 441309.0
1095769.5 441663.3
1095701.9 441985.1
1095634.3 442307.0
1095561.7 442661.3
1095523.3 443053.8
1095431.4 443405.2
1095397.7 443765.2
1095359.2 444157.7
1095286.7 444512.0
1095253.0 444872.1
1095185.3 445193.9
1095112.9 445548.2
1095040.4 445902.5
1094948.6 446253.9
1094880.9 446575.7
1094847.2 446935.8
1094808.6 447328.3
1094813.6 447694.1
1094818.6 448059.9
1094784.9 448420.0
1094794.8 448753.3
1094843.3 449092.4
1094833.7 449422.8
1094887.1 449729.4
1094940.5 450036.1
1095032.5 450348.5
1095071.3 450619.8
1095163.3 450932.2
1095289.2 451150.1
1095386.1 451430.0
1095420.0 451733.8
1095492.6 452043.3
1095632.9 452296.6
1095734.5 452544.0
1095855.5 452794.5
1095995.8 453047.7
1096116.7 453298.1
1096256.9 453551.3
1096426.2 453742.6
1096609.9 453969.2
1096755.0 454190.0
1096929.1 454348.7
1097156.4 454548.7
1097364.3 454745.8
1097577.0 454910.3
1097809.1 455077.9
1097973.3 455301.6
1098007.0 455605.4
1097939.0 455927.2
1097900.0 456319.7
1097793.4 456635.7
1097609.5 456807.3
1097367.6 456970.3
1097063.0 457024.3
1096710.0 457004.6
1096371.5 457020.4
1096134.5 457151.0
1095825.1 457237.5
1095554.3 457329.8
1095327.1 457395.5
1095037.0 457484.9
1094766.3 457577.3
1094514.9 457672.6
1094278.0 457803.3
1093988.0 457892.7
1093683.5 457946.9
1093330.7 457927.5
1092939.2 457902.5
1092571.8 457847.9
1092214.2 457861.0
1091817.9 457868.5
1091547.2 457961.1
1091276.7 458053.7
1091039.9 458184.5
1090750.0 458274.1
1090460.1 458363.9
1090189.6 458456.5
1089885.2 458511.0
1089561.5 458562.5
1089242.6 458581.7
1088943.1 458603.8
1088619.4 458655.4
1088315.1 458710.0
1087991.4 458761.7
1087721.0 458854.4
1087421.5 458876.5
1087112.4 458963.6
1086842.0 459056.4
1086634.5 459258.0
1086417.3 459391.9
1086243.7 459631.7
1086036.3 459833.4
1085838.5 459970.1
1085616.6 460136.5
1085414.0 460305.6
1085225.9 460510.2
1085052.5 460750.1
1084917.6 460995.6
1084724.8 461232.6
1084594.8 461445.8
1084421.4 461685.7
1084228.6 461922.6
1084084.1 462100.5
1083891.4 462337.4
1083693.7 462474.3
1083433.3 462635.0
1083197.1 462766.2
1082960.8 462897.4
1082623.0 462914.1
1082352.9 463007.1
1081995.8 463021.1
1081692.0 463076.0
1081305.8 463019.4
1080914.9 462995.3
1080572.1 462911.9
1080292.0 462804.6
1079949.2 462721.3
1079693.1 462584.4
1079393.6 462474.2
1079132.8 462369.7
1078924.8 462173.5
1078712.0 462009.8
1078504.0 461813.6
1078315.2 461620.2
1078150.5 461397.2
1078009.8 461144.6
1077840.3 460954.1
1077718.9 460704.3
1077597.5 460454.4
1077500.1 460174.9
1077378.6 459925.1
1077276.5 459678.0
1077135.7 459425.4
1077062.3 459116.3
1076916.7 458896.2
1076910.7 458530.5
1076938.6 458202.9
1076975.9 457810.4
1076969.8 457444.7
1077002.5 457084.7
1076996.4 456719.0
1076985.6 456385.9
1076974.8 456052.6
1076968.7 455686.9
1077020.6 455329.7
1077014.5 454964.0
1077051.7 454571.5
1077084.3 454211.4
1077097.4 453848.6
1077086.6 453515.4
1077075.7 453182.2
1077069.5 452816.5
1077106.7 452424.0
1077143.9 452031.5
1077210.5 451709.5
1077330.3 451428.5
1077634.7 451373.2
1077935.0 451483.2
1078278.6 451566.2
1078651.1 451587.3
1078994.7 451670.4
1079338.4 451753.5
1079643.4 451831.2
1079943.5 451941.3
1080200.3 452078.2
1080457.0 452215.1
1080709.0 452384.5
1080965.7 452521.5
1081227.1 452626.0
1081527.3 452736.2
1081870.8 452819.5
1082228.6 452805.5
1082460.5 452706.8
1082682.5 452540.3
1082836.7 452297.5
1082990.8 452054.6
1083130.4 451776.6
1083216.7 451457.4
1083264.2 451132.8
1083321.3 450743.0
1083358.9 450350.5
1083396.6 449958.0
1083386.1 449624.7
1083375.5 449291.5
1083413.1 448899.0
1083402.5 448565.7
1083396.7 448200.0
1083434.3 447807.5
1083467.3 447447.4
1083524.2 447057.7
1083581.2 446668.1
1083614.1 446308.0
1083608.2 445942.2
1083645.8 445549.6
1083635.1 445216.4
1083580.9 444910.0
1083502.6 444633.2
1083361.4 444380.3
1083239.5 444130.4
1083069.3 443939.7
1082903.9 443716.5
1082762.6 443463.8
1082660.0 443216.6
1082678.0 442821.2
1082744.8 442499.3
1082777.5 442139.2
1082771.4 441773.4
1082692.9 441496.8
1082595.1 441217.1
1082473.0 440967.1
1082326.8 440746.8
1082161.1 440523.7
1081952.0 440327.4
1081781.5 440136.9
1081567.6 439973.0
1081358.4 439776.7
1081168.6 439583.4
1080954.6 439419.5
1080788.8 439196.5
1080579.6 439000.2
1080409.0 438809.6
1080223.8 438583.8
1079966.2 438446.9
1079684.5 438339.8
1079339.9 438256.6
1078946.9 438232.9
1078578.1 438179.5
1078253.4 438232.0
1077914.1 438249.1
1077589.5 438301.6
1077318.3 438395.1
1077130.2 438600.0
1076995.6 438845.8
1076861.1 439091.7
1076687.7 439331.9
1076450.8 439463.5
1076233.3 439597.8
1075991.8 439761.8
1075803.7 439966.8
1075635.1 440174.6
1075442.4 440412.0
1075312.6 440625.5
1075173.5 440903.8
1075004.9 441111.5
1074846.4 441387.1
1074677.9 441594.9
1074489.9 441799.9
1074306.7 441972.4
1074118.8 442177.4
1073882.1 442309.1
1073626.0 442438.0
1073423.5 442607.8
1073201.6 442774.7
1072964.9 442906.5
1072723.6 443070.7
1072404.0 443091.1
1072079.8 443143.9
1071726.2 443126.3
1071401.3 443046.5
1071100.3 442937.0
1070799.5 442827.5
1070537.3 442723.8
1070390.8 442503.8
1070292.2 442224.6
1070328.7 441831.9
1070317.0 441498.8
1070194.4 441249.2
1069980.3 441086.0
1069592.3 441030.5
1069497.0 441282.0
1069580.9 441526.0
1069597.2 441826.7
1069428.9 442034.7
1069207.2 442201.8
1069000.1 442404.2
1068778.4 442571.5
1068610.1 442779.4
1068437.3 443019.9
1068220.2 443154.6
1068047.4 443395.1
1067859.9 443600.3
1067745.3 443849.1
1067587.2 444124.8
1067453.3 444370.9
1067295.3 444646.6
1067195.4 444930.6
1067061.4 445176.7
1066942.2 445457.9
1066871.8 445812.5
1066767.4 446129.1
1066682.3 446448.3
1066597.2 446767.7
1066497.4 447051.7
1066373.6 447365.5
1066307.9 447687.5
1066406.4 447966.7
1066731.0 448046.2
1067088.9 448031.0
1067442.1 448048.3
1067814.7 448068.4
1068115.2 448177.7
1068415.8 448287.0
1068716.3 448396.3
1069002.1 448470.3
1069254.6 448639.2
1069497.1 448740.1
1069778.2 448846.8
1070035.3 448983.1
1070292.4 449119.4
1070544.8 449288.4
1070825.9 449394.9
1071015.5 449588.0
1070869.9 449500.7
1070574.1 449358.8
1070225.7 449308.8
1069901.2 449229.1
1069664.9 449361.0
1069661.7 449658.8
1069880.0 449789.6
1070223.9 449872.0
1070567.6 449954.6
1070805.3 450088.2
1071033.6 450286.8
1071199.2 450509.5
1071460.8 450613.4
1071804.5 450696.1
1072138.3 450710.9
1072448.0 450755.5
1072729.0 450862.3
1072831.6 451109.3
1072973.1 451361.7
1072950.3 451656.8
1072758.0 451894.3
1072623.7 452140.2
1072499.5 452453.9
1072510.7 452787.0
1072565.3 453093.2
1072576.5 453426.4
1072505.7 453780.9
1072415.4 454132.6
1072315.2 454416.5
1072176.4 454694.9
1072076.2 454978.8
1071922.7 455221.9
1071788.6 455467.8
1071615.8 455708.1
1071326.4 455799.0
1070983.0 455716.4
1070726.3 455580.0
1070517.7 455384.2
1070261.0 455247.8
1070004.3 455111.5
1069747.5 454975.1
1069433.5 454963.1
1069304.2 455176.6
1069165.5 455455.1
1069099.5 455777.0
1069062.9 456169.6
1068972.9 456521.3
1068940.9 456881.3
1068990.9 457220.0
1069204.2 457383.3
1069094.2 457599.6
1068935.6 457742.5
1068714.3 457909.6
1068521.7 458014.5
1068300.5 458181.7
1068064.6 458313.6
1067843.4 458480.7
1067641.6 458650.6
1067420.4 458817.8
1067271.9 459028.6
1067046.1 459228.2
1066883.0 459403.7
1066691.2 459641.4
1066489.4 459811.4
1066268.3 459978.7
1066100.6 460186.6
1065874.8 460386.4
1065677.8 460523.8
1065471.4 460726.4
1065269.8 460896.4
1065000.1 460990.4
1064764.5 461122.4
1064558.2 461325.0
1064307.9 461421.8
1064106.3 461591.8
1063880.8 461791.7
1063732.5 462002.5
1063511.6 462169.8
1063339.4 462410.4
1063157.1 462583.2
1062999.6 462859.0
1062885.4 463107.9
1062727.9 463383.6
1062579.6 463594.6
1062441.5 463873.1
1062307.9 464119.2
1062169.8 464397.8
1062050.9 464679.1
1061917.4 464925.2
1061783.9 465171.3
1061626.5 465447.2
1061488.4 465725.7
1061354.9 465971.9
1061202.2 466215.3
1061068.8 466461.4
1060964.7 466777.9
1060899.1 467100.0
1060833.6 467422.0
1060773.5 467844.4
1060765.8 468174.7
1060815.9 468513.2
1060918.4 468759.8
1060992.4 469068.6
1061094.9 469315.2
1060971.6 469629.1
1060804.2 469837.1
1060583.8 470004.6
1060348.6 470136.8
1060079.6 470231.1
1059795.9 470290.1
1059507.7 470381.6
1059204.8 470438.0
1058935.8 470532.4
1058613.6 470586.0
1058315.4 470609.8
1057974.0 470660.8
1057671.1 470717.2
1057315.1 470733.0
1056963.7 470716.4
1056607.6 470732.1
1056241.5 470680.3
1055885.5 470696.2
1055495.6 470674.1
1055153.3 470592.7
1054854.2 470484.1
1054488.1 470432.4
1054117.4 470413.3
1053766.0 470396.8
1053439.4 470483.2
1053122.0 470504.8
1052732.0 470483.0
1052452.1 470377.4
1052109.9 470296.0
1051763.1 470247.3
1051463.9 470139.0
1051121.6 470057.7
1050822.4 469949.6
1050523.2 469841.3
1050286.4 469708.7
1050030.3 469573.4
1049687.9 469492.3
1049345.6 469411.2
1048960.2 469357.3
1048613.3 469308.7
1048337.9 469170.9
1048014.8 469092.6
1047715.5 468984.5
1047459.3 468849.4
1047203.0 468714.3
1046912.8 468541.3
1046675.8 468408.9
1046395.8 468303.7
1046053.3 468222.8
1045754.0 468115.0
1045502.2 467947.4
1045202.8 467839.5
1044965.8 467707.2
1044714.0 467539.8
1044433.8 467434.6
1044225.0 467240.0
1043968.7 467105.1
1043626.2 467024.5
1043302.9 466946.6
1042912.8 466925.6
1042570.2 466845.1
1042180.2 466824.1
1041794.6 466770.8
1041404.5 466749.9
1041081.2 466672.2
1040738.7 466591.8
1040353.0 466538.6
1039997.0 466555.6
1039611.4 466502.5
1039283.7 466457.3
1038984.1 466349.9
1038641.5 466269.6
1038389.5 466102.6
1038089.9 465995.1
1037805.1 465922.9
1037548.6 465788.4
1037277.2 465618.6
1037020.6 465484.1
1036764.0 465349.6
1036511.8 465182.7
1036227.0 465110.4
1035884.3 465030.4
1035584.6 464923.2
1035285.0 464816.0
1034966.0 464706.2
1034685.5 464601.6
1034385.9 464494.5
1034133.6 464327.6
1033872.4 464225.7
1033615.7 464091.4
1033320.3 463951.9
1033063.6 463817.6
1032763.8 463710.6
1032507.0 463576.3
1032211.6 463436.7
1031911.8 463329.8
1031631.3 463225.5
1031312.2 463115.9
1030969.3 463036.2
1030669.5 462929.3
1030369.6 462822.5
1030089.0 462718.2
1029789.1 462611.3
1029532.2 462477.3
1029232.3 462370.4
1028975.4 462236.4
1028679.9 462097.1
1028465.9 461935.9
1028165.9 461829.1
1027913.3 461662.7
1027557.2 461680.7
1027224.8 461669.0
1026932.7 461795.0
1026679.2 461926.2
1026445.1 462060.1
1026191.6 462191.4
1025987.4 462395.4
1025753.2 462529.4
1025485.0 462625.7
1025216.7 462721.9
1024948.4 462818.1
1024660.8 462911.8
1024324.1 462932.6
1023976.9 462886.0
1023586.7 462866.8
1023200.9 462815.0
1022877.3 462738.4
1022530.1 462691.9
1022144.2 462640.2
1021797.0 462593.7
1021411.2 462542.1
1021068.3 462463.2
1020740.3 462419.4
1020397.4 462340.6
1020011.6 462289.1
1019668.7 462210.2
1019278.5 462191.3
1018892.6 462139.9
1018556.0 462161.2
1018243.0 462152.7
1017852.9 462133.8
1017520.6 462122.8
1017130.4 462104.0
1016744.5 462052.8
1016373.7 462036.6
1015987.9 461985.4
1015664.2 461909.5
1015321.2 461831.1
1014978.3 461752.5
1014678.2 461646.6
1014354.5 461570.8
1014030.8 461495.0
1013687.8 461416.6
1013387.7 461310.9
1013044.7 461232.5
1012787.4 461099.4
1012553.7 460936.3
1012362.8 460745.8
1012281.3 460470.5
1012094.7 460247.6
1011813.8 460144.4
1011509.3 460071.3
1011209.1 459965.7
1010913.1 459827.6
1010655.7 459694.6
1010374.7 459591.7
1010145.1 459396.2
1009887.7 459263.3
1009673.1 459102.8
1009434.9 458972.4
1009205.3 458777.0
1009037.8 458556.7
1008823.2 458396.4
1008655.6 458176.1
1008554.5 457898.4
1008515.5 457595.7
1008437.9 457288.1
1008308.9 457072.7
1008122.0 456850.0
1007864.4 456717.1
1007668.9 456559.4
1007396.2 456391.5
1007181.4 456231.3
1006970.9 456038.5
1006756.0 455878.3
1006541.2 455718.1
1006373.4 455497.9
1006229.2 455247.7
1006123.6 455002.5
1006022.2 454724.9
1005877.9 454474.7
1005772.3 454229.5
1005628.0 453979.4
1005455.8 453791.8
1005288.0 453571.6
1005120.0 453351.5
1004947.9 453163.8
1004803.4 452913.8
1004678.4 452666.1
1004553.3 452418.5
1004408.9 452168.4
1004298.8 451955.8
1004158.5 451673.1
1003990.5 451453.1
1003818.2 451265.4
1003650.1 451045.4
1003434.9 450885.4
1003200.4 450722.7
1002961.7 450592.7
1002707.8 450427.7
1002496.7 450235.2
1002238.6 450102.7
1002023.3 449942.8
1001812.2 449750.3
1001577.5 449587.8
1001428.6 449370.2
1001256.2 449182.9
1001115.7 448900.3
1001028.9 448657.7
1000950.5 448350.2
1000848.6 448072.7
1000851.7 447742.7
1000882.6 447350.1
1000954.7 447095.0
1001069.8 446812.3
1001238.7 446569.7
1001457.4 446399.6
1001652.5 446259.4
1001909.9 446094.3
1002143.7 445959.2
1002407.9 445894.1
1002715.0 445801.4
1002979.3 445736.4
1003217.4 445568.9
1003397.4 445393.8
1003601.0 445188.8
1003873.7 445058.7
1004142.2 444961.2
1004372.0 444858.7
1004556.3 444651.1
1004721.2 444441.2
1004840.8 444126.0
1005025.1 443918.6
1005190.1 443708.6
1005409.0 443538.5
1005505.0 443253.5
1005426.7 442945.9
1005277.6 442728.3
1005109.2 442508.2
1004960.1 442290.6
1004772.3 442067.9
1004556.6 441907.8
1004340.9 441747.8
1004043.5 441610.2
1003651.9 441592.7
1003395.8 441592.7
1003038.7 441612.8
1002771.7 441545.3
1002848.1 441257.6
1003112.6 441192.6
1003465.5 441205.1
1003734.2 441107.6
1003718.0 440774.9
1003525.8 440584.9
1003314.2 440392.4
1003122.0 440202.4
1002800.9 440094.9
1002443.7 440115.0
1002209.6 440250.1
1002044.8 440460.2
1001825.9 440630.3
1001626.4 440803.0
1001403.3 441005.7
1001139.0 441070.8
1000751.5 441021.1
1000445.6 440948.7
1000191.1 440783.9
999975.2 440624.1
999853.6 440344.1
999704.2 440126.7
999554.8 439909.3
999452.4 439631.8
999369.4 439356.8
999333.6 439021.7
999274.1 438716.7
999233.9 438414.2
999174.5 438109.2
999134.3 437806.7
999008.3 437559.2
998839.4 437339.3
998694.0 437089.4
998630.3 436817.0
998570.7 436511.9
998577.6 436149.4
998603.9 435789.3
998653.7 435399.1
998684.2 435006.5
998710.4 434646.3
998717.3 434283.7
998704.8 433918.6
998668.6 433583.7
998628.4 433281.2
998568.7 432976.2
998532.5 432641.1
998515.7 432308.5
998479.6 431973.5
998482.2 431643.4
998469.6 431278.3
998472.3 430948.3
998455.5 430615.7
998462.2 430253.1
998464.8 429923.0
998452.1 429558.0
998454.7 429227.8
998442.0 428862.8
998491.7 428472.6
998517.8 428112.5
998505.1 427747.5
998620.1 427464.7
998700.4 427144.6
998800.1 426826.8
998880.4 426506.7
998914.8 426081.5
998917.3 425751.4
998900.5 425418.8
998984.8 425066.1
999080.4 424780.9
999180.2 424463.2
999295.3 424180.5
999449.2 423902.8
999575.4 423687.6
999710.0 423407.3
999894.5 423199.6
1000094.5 423026.8
1000313.8 422856.6
1000479.1 422646.3
1000663.6 422438.6
1000852.5 422198.3
1000983.0 421950.6
1001132.9 421705.4
1001263.4 421457.7
1001432.8 421215.0
1001613.4 421039.8
1001817.6 420834.6
1002106.6 420739.3
1002361.0 420606.7
1002661.2 420579.0
1003015.6 420591.3
1003385.3 420638.7
1003731.4 420716.0
1004038.7 420788.4
1004365.3 420863.5
1004625.2 420996.0
1004971.3 421073.4
1005298.0 421148.4
1005609.3 421188.4
1005912.3 421293.5
1006258.3 421371.2
1006561.3 421476.2
1006853.1 421513.8
1007246.4 421531.5
1007635.6 421581.7
1007974.8 421559.4
1008329.3 421572.1
1008633.7 421512.3
1008988.1 421525.0
1009292.7 421465.2
1009686.0 421483.1
1009965.3 421618.5
1010181.9 421778.7
1010437.4 421944.1
1010654.1 422104.4
1010973.8 422079.8
1011243.7 421982.6
1011412.0 421905.3
1011766.4 421918.3
1012070.9 421858.7
1012429.7 421839.2
1012799.4 421887.3
1013188.5 421937.9
1013577.7 421988.6
1013882.2 421929.2
1014152.2 421832.0
1014472.0 421807.7
1014776.6 421748.3
1015081.2 421688.9
1015401.1 421664.5
1015690.5 421570.2
1015960.5 421473.1
1016215.2 421341.1
1016504.7 421246.8
1016770.5 421182.4
1017125.1 421195.8
1017499.1 421211.7
1017888.4 421262.8
1018234.4 421341.3
1018608.4 421357.3
1018978.2 421405.9
1019317.6 421384.3
1019672.3 421398.0
1020031.1 421379.0
1020357.7 421455.2
1020746.9 421506.4
1021071.2 421450.0
1021395.4 421393.5
1021626.6 421291.7
1021862.2 421157.4
1022086.9 420955.7
1022248.9 420778.6
1022384.9 420499.0
1022575.0 420259.5
1022702.4 420044.8
1022857.9 419767.7
1022989.6 419520.5
1023125.6 419240.8
1023229.3 419056.1
1022924.3 419115.0
1022604.2 419138.9
1022368.5 419273.1
1022148.0 419442.4
1021951.4 419581.8
1021761.3 419821.3
1021605.9 420098.4
1021409.2 420237.8
1021204.0 420442.3
1020949.0 420574.0
1020683.1 420638.2
1020382.6 420664.7
1020023.6 420683.6
1019653.8 420635.0
1019260.2 420616.2
1018914.1 420537.7
1018587.5 420461.8
1018228.6 420480.7
1017839.2 420429.7
1017534.5 420488.9
1017179.9 420475.6
1016805.8 420459.6
1016416.5 420408.6
1016070.4 420330.3
1015786.9 420227.1
1015574.5 420034.0
1015401.1 419846.0
1015275.1 419598.2
1015129.5 419347.7
1015089.9 419045.0
1015054.4 418709.8
1014995.2 418404.6
1014912.3 418129.2
1014781.9 417913.9
1014593.1 417690.8
1014443.3 417472.9
1014505.1 417150.4
1014640.6 416870.6
1014791.4 416625.7
1014892.2 416308.2
1014973.6 415988.2
1015000.6 415628.1
1015008.3 415265.4
1014992.2 414932.7
1014937.1 414594.9
1014940.5 414264.7
1014865.9 413924.5
1014806.5 413619.2
1014766.7 413316.4
1014640.3 413068.6
1014537.7 412790.7
1014430.8 412545.5
1014285.0 412295.0
1014178.0 412049.7
1013984.7 411859.3
1013858.3 411611.4
1013688.6 411391.0
1013514.7 411203.1
1013239.0 411035.1
1012883.8 411022.1
1012528.5 411009.1
1012238.6 411103.8
1011972.4 411168.4
1011702.1 411265.7
1011412.2 411360.4
1011122.4 411455.0
1010886.8 411589.9
1010620.8 411654.6
1010230.8 411604.2
1009946.6 411501.5
1009638.9 411428.7
1009318.5 411453.5
1009028.7 411548.3
1008758.5 411645.7
1008453.4 411705.6
1008167.8 411767.9
1007828.0 411790.3
1007438.0 411740.2
1007102.4 411730.0
1006747.3 411717.4
1006407.5 411739.9
1006063.5 411794.9
1005793.3 411892.5
1005523.2 411990.0
1005292.1 412092.6
1005037.2 412225.2
1004782.5 412357.8
1004651.7 412605.4
1004532.1 412920.5
1004436.2 413205.6
1004405.7 413598.4
1004379.5 413958.5
1004353.1 414318.7
1004287.9 414673.7
1004226.7 414996.4
1004107.2 415311.5
1004080.9 415671.6
1004093.5 416036.8
1004157.6 416309.4
1004303.7 416559.5
1004415.1 416772.0
1004604.3 416994.5
1004774.0 417214.6
1004835.3 417354.6
1004527.9 417282.1
1004291.3 417119.7
1004054.8 416957.1
1003885.0 416737.1
1003711.1 416549.6
1003407.8 416444.8
1003037.7 416397.4
1002691.3 416320.0
1002379.6 416280.2
1002144.6 416415.5
1001909.6 416550.7
1001624.4 416613.4
1001265.6 416633.8
1000938.6 416559.0
1000592.2 416481.9
1000233.3 416502.3
999963.6 416600.1
999732.9 416702.9
999478.4 416835.7
999243.6 416971.1
999024.0 417141.5
998789.2 417276.8
998504.2 417339.8
998199.7 417400.2
997840.9 417420.8
997505.8 417411.4
997181.9 417469.4
996862.1 417495.0
996538.2 417553.1
996238.0 417581.3
995968.4 417679.3
995679.3 417774.8
995409.8 417873.0
995090.1 417898.7
994890.3 418071.7
994670.9 418242.2
994506.0 418452.6
994352.3 418730.5
994237.5 419013.4
994107.4 419261.2
993923.0 419469.2
993777.6 419682.0
993623.9 419960.1
993404.7 420130.6
993239.8 420341.0
993055.5 420549.1
992821.0 420684.8
992466.6 420673.2
992073.4 420656.7
991804.2 420755.0
991736.6 420977.7
991702.9 421402.9
991623.2 421723.2
991524.0 422041.0
991409.4 422323.9
991279.4 422571.8
991164.9 422854.7
991065.7 423172.6
990916.4 423418.0
990797.7 423733.4
990702.7 424018.7
990603.5 424336.6
990489.0 424619.5
990370.4 424934.8
990310.2 425257.6
990215.1 425542.9
990096.6 425858.4
990001.6 426143.7
989817.5 426351.8
989648.8 426594.9
989468.9 426770.5
989315.6 427048.6
989155.2 427226.6
989036.7 427542.0
988887.5 427787.5
988842.7 428145.2
988763.1 428465.5
988733.6 428858.2
988708.2 429218.3
988667.4 429543.4
988483.5 429751.6
988245.5 429920.0
988011.6 430055.8
987742.8 430154.2
987474.1 430252.7
987120.6 430241.5
986782.4 430265.2
986428.9 430254.2
986144.9 430317.8
985822.0 430376.5
985518.7 430437.7
985230.6 430533.9
984931.3 430562.6
984662.7 430661.3
984359.3 430722.6
984125.6 430858.6
983891.8 430994.6
983619.2 431125.8
983385.5 431261.9
983151.8 431397.9
982863.9 431494.3
982576.0 431590.5
982346.3 431694.2
982058.5 431790.5
981774.7 431854.3
981471.5 431915.8
981148.9 431974.9
980884.5 432041.2
980585.4 432070.2
980278.2 432164.3
979940.2 432188.5
979617.7 432247.7
979229.6 432199.8
978903.7 432126.6
978601.2 432023.2
978255.9 431947.6
977972.8 431846.7
977674.3 431710.9
977371.8 431607.6
977088.7 431506.8
976739.4 431463.9
976483.6 431300.3
976223.9 431169.4
975921.4 431066.2
975665.6 430902.8
975382.4 430802.0
